blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
train,63,ind,0.5,0.3222028868410226,12,1.8320940839281897e-09
train,63,ind,0.3333333333333333,0.035138559307032205,13,1.8320940839281904e-09
train,63,ind,0.4166666666666667,0.02216808039198463,14,1.8320940839281893e-09
train,63,ind,0.5,0.32220286508707746,15,1.8320940839281885e-09
train,63,ind,0.5,0.32220286481617166,16,1.8320940839281918e-09
train,63,ind,0.3333333333333333,0.0351385593410727,17,1.832094083928193e-09
train,63,ind,0.5,0.3222028647298079,18,1.8320940839281939e-09
train,63,ind,0.5,0.322202864725359,19,1.832094083928192e-09
train,63,ind,0.75,0.01608757248340008,20,1.832094083928192e-09
train,63,ind,0.16666666666666666,0.00012265799048972805,21,1.8320940839281902e-09
train,63,ind,0.5,0.322202864723867,22,1.8320940839281904e-09
train,63,ind,0.4166666666666667,0.0008826874251882393,23,1.8320940839281916e-09
train,63,ind,0.5,0.3222028647238441,24,1.8320940839281939e-09
train,63,ind,0.5833333333333334,0.0017544664627625727,25,1.832094083928192e-09
train,63,ind,0.5,0.01608757248339868,26,1.8320940839281904e-09
train,63,ind,0.5,0.32220286472384263,27,1.8320940839281895e-09
train,63,ind,0.5,0.32220286472384263,28,1.8320940839281895e-09
train,63,ind,0.5,0.32220286472384263,29,1.8320940839281895e-09
train,63,ind,0.5,0.32220286472384263,30,1.8320940839281895e-09
train,63,ind,0.3333333333333333,0.0001913372929405646,31,1.8320940839281895e-09
train,63,ind,0.5,0.32220286472384263,32,1.8320940839281895e-09
train,63,ind,0.5,0.32220286472384263,33,1.8320940839281895e-09
train,63,ind,0.5,0.01608757248339868,34,1.8320940839281895e-09
train,63,ind,0.5,0.32220286472384263,35,1.8320940839281895e-09
train,63,ind,0.4166666666666667,0.022168080384657375,36,1.8320940839281895e-09
train,63,ind,0.5,0.016087572483398677,37,1.8320940839281895e-09
train,63,ind,0.75,0.01608757248339868,38,1.8320940839281895e-09
train,63,ind,0.5,0.32220286472384263,39,1.8320940839281895e-09
train,63,ind,0.4166666666666667,0.017678516590669914,40,1.8320940839281895e-09
test,63,m1,0.4166666666666667,0.0001405758563173361,41,2.0124054838730695e-09
test,63,m1,0.3333333333333333,0.06931302626897412,42,1.907468702493976e-09
test,63,m1,0.3333333333333333,0.06906780293127687,43,1.894976831382165e-09
test,63,m1,0.3333333333333333,0.045648223845733804,44,2.0140532371058055e-09
test,63,m1,0.4166666666666667,0.0034280342236340114,45,2.059709397776254e-09
test,63,m1,0.3333333333333333,0.045269549042854317,46,2.053391199282984e-09
test,63,m1,0.3333333333333333,0.04402593617092205,47,1.9450046522833643e-09
test,63,m1,0.4166666666666667,0.00012871804707253543,48,1.9330699242000814e-09
test,63,m1,0.3333333333333333,0.044946761019385155,49,1.9869092953011376e-09
test,63,m1,0.3333333333333333,0.002842711641685835,50,2.006433918255212e-09
test,63,m1,0.25,0.003430400867724313,51,2.0629922896385694e-09
test,63,m1,0.3333333333333333,0.04526506086934895,52,2.0328432123192716e-09
test,63,m1,0.3333333333333333,0.045578083805350375,53,1.9909178669316887e-09
test,63,m1,0.3333333333333333,0.0027696629605320727,54,1.908614868187859e-09
test,63,m1,0.3333333333333333,0.0035652893965066176,55,1.927555808884347e-09
test,63,m1,0.3333333333333333,0.04494668783077424,56,1.985332603104202e-09
test,63,m1,0.3333333333333333,0.04557808349622421,57,2.0061048190412095e-09
test,63,m1,0.3333333333333333,0.0018341276460947342,58,2.0472695635041317e-09
test,63,m1,0.3333333333333333,0.0034304015059314083,59,2.0392097328840755e-09
test,63,m1,0.25,0.003279032600172524,60,2.0577054460899087e-09
test,63,m1,0.3333333333333333,0.045265059658540226,61,2.0317107404765663e-09
test,63,m1,0.3333333333333333,0.003279032600171427,62,2.059345990713855e-09
test,63,m1,0.5,0.001335279453256999,63,1.9278934494942464e-09
test,63,m1,0.3333333333333333,0.04494668782575621,64,1.898822901197306e-09
train,64,ind,0.5,0.25536901390460054,1,1.8162513087283304e-09
train,64,ind,0.4166666666666667,0.012958409678969688,2,1.8162513087283298e-09
train,64,ind,0.4166666666666667,0.016833481547294186,3,1.8162513087283259e-09
train,64,ind,0.5,0.01675182856524145,4,1.816251308728328e-09
train,64,ind,0.4166666666666667,0.014496514318886829,5,1.8162513087283302e-09
train,64,ind,0.5,0.016725558191572037,6,1.8162513087283298e-09
train,64,ind,0.4166666666666667,0.01672420179891022,7,1.816251308728331e-09
train,64,ind,0.5833333333333334,0.017904327419986602,8,1.8162513087283306e-09
train,64,ind,0.5,0.014491211346093534,9,1.8162513087283284e-09
train,64,ind,0.4166666666666667,0.011433259393160228,10,1.8162513087283296e-09
train,64,ind,0.3333333333333333,0.0001879405589022464,11,1.816251308728327e-09
train,64,ind,0.4166666666666667,1.5782722239163687e-05,12,1.8162513087283275e-09
train,64,ind,0.4166666666666667,0.0010617265183080463,13,1.8162513087283281e-09
train,64,ind,0.6666666666666666,0.0010617265282220143,14,1.8162513087283306e-09
train,64,ind,0.4166666666666667,0.0018639968190731534,15,1.8162513087283263e-09
train,64,ind,0.5,0.172561036209444,16,1.8162513087283296e-09
train,64,ind,0.5833333333333334,0.01790416220079139,17,1.8162513087283292e-09
train,64,ind,0.5,0.17256103613665535,18,1.8162513087283294e-09
train,64,ind,0.3333333333333333,0.00013656952966460245,19,1.8162513087283286e-09
train,64,ind,0.5,0.17256103613195237,20,1.8162513087283286e-09
train,64,ind,0.5,0.00012626313591732608,21,1.8162513087283255e-09
train,64,ind,0.4166666666666667,0.014491189098733669,22,1.8162513087283286e-09
train,64,ind,0.6666666666666666,0.0007000557149632479,23,1.8162513087283296e-09
train,64,ind,0.5,0.1725610361316289,24,1.8162513087283292e-09
train,64,ind,0.5,0.011026897254514292,25,1.8162513087283304e-09
train,64,ind,0.5,0.17256103613162757,26,1.8162513087283286e-09
train,64,ind,0.25,0.0011080526419717214,27,1.8162513087283286e-09
train,64,ind,0.5833333333333334,0.01790416220005952,28,1.8162513087283286e-09
train,64,ind,0.5833333333333334,0.001470655272403616,29,1.8162513087283286e-09
train,64,ind,0.5,0.1725610361316275,30,1.8162513087283286e-09
train,64,ind,0.5,0.1725610361316275,31,1.8162513087283286e-09
train,64,ind,0.5,0.022196468527176254,32,1.8162513087283286e-09
train,64,ind,0.4166666666666667,0.02219646852717625,33,1.8162513087283286e-09
train,64,ind,0.5833333333333334,0.0015035410421246368,34,1.8162513087283286e-09
train,64,ind,0.5,0.01672373944832249,35,1.8162513087283286e-09
train,64,ind,0.5,0.022196468527176254,36,1.8162513087283286e-09
train,64,ind,0.5,0.001409169260019215,37,1.8162513087283286e-09
train,64,ind,0.4166666666666667,0.022196468527176254,38,1.8162513087283286e-09
train,64,ind,0.4166666666666667,0.022196468527176254,39,1.8162513087283286e-09
train,64,ind,0.4166666666666667,0.011433251072696358,40,1.8162513087283286e-09
test,64,m1,0.3333333333333333,0.02001439475820643,41,2.0088729045847743e-09
test,64,m1,0.3333333333333333,0.0013606225480930056,42,2.0017843437964132e-09
test,64,m1,0.25,0.001953257197948451,43,1.946912144176012e-09
test,64,m1,0.3333333333333333,0.053934208584287824,44,2.032766691504274e-09
test,64,m1,0.3333333333333333,0.05392573350448771,45,2.058975570866306e-09
test,64,m1,0.25,0.0025590205052508,46,2.054644930801199e-09
test,64,m1,0.3333333333333333,0.005815817924152649,47,2.0285229615110847e-09
test,64,m1,0.3333333333333333,0.053922892265420456,48,1.9145764245229053e-09
test,64,m1,0.3333333333333333,0.05373432545194546,49,2.0814314006131108e-09
test,64,m1,0.3333333333333333,0.05240615726482129,50,1.9539681157375035e-09
test,64,m1,0.5833333333333334,0.00027498146357744026,51,2.074801726664822e-09
test,64,m1,0.25,0.0019403105439562902,52,2.0026056702403588e-09
test,64,m1,0.3333333333333333,0.0539228448734484,53,2.01572676108855e-09
test,64,m1,0.3333333333333333,0.001969773002980912,54,1.907942108909304e-09
test,64,m1,0.25,0.00015376681602492524,55,2.082478208243223e-09
test,64,m1,0.3333333333333333,0.05271756975446227,56,2.0472102045873043e-09
test,64,m1,0.3333333333333333,0.05241599710606621,57,1.999108920915951e-09
test,64,m1,0.3333333333333333,0.05392284482315996,58,2.0135290831193905e-09
test,64,m1,0.3333333333333333,0.05392284482312018,59,2.0455723450461017e-09
test,64,m1,0.3333333333333333,0.006002026499205589,60,2.0389205805155423e-09
test,64,m1,0.3333333333333333,1.999944899814813e-06,61,1.9493374484497384e-09
test,64,m1,0.25,0.00024379220304583888,62,1.8998535938923317e-09
test,64,m1,0.3333333333333333,0.05392284482310662,63,1.928293624415483e-09
test,64,m1,0.3333333333333333,0.05373431344683525,64,2.053532054939487e-09
train,65,m1,0.5,0.4135387689528979,1,1.832094083928192e-09
train,65,m1,0.4166666666666667,0.021914718774875937,2,1.8854607912532107e-09
train,65,m1,0.3333333333333333,0.00033667026507563843,3,2.045119203018911e-09
train,65,m1,0.16666666666666666,0.0013358596114915102,4,2.0413306170192037e-09
train,65,m1,0.3333333333333333,0.32923569091314336,5,2.0370805031236564e-09
train,65,m1,0.3333333333333333,0.03640882131350067,6,1.949460938773288e-09
train,65,m1,0.3333333333333333,0.32910680761008376,7,2.0302848505181704e-09
train,65,m1,0.3333333333333333,0.3271560920396626,8,1.9176926789030218e-09
train,65,m1,0.3333333333333333,0.3290984842035901,9,2.0806664809433636e-09
train,65,m1,0.3333333333333333,0.3217421063178703,10,2.048756936138294e-09
train,65,m1,0.3333333333333333,0.31990146399069697,11,1.9291986154612802e-09
train,65,m1,0.3333333333333333,0.3279472879722051,12,2.0789851777400943e-09
train,65,m1,0.3333333333333333,0.32174196617388745,13,1.9314455130015614e-09
train,65,m1,0.3333333333333333,0.32601001556757575,14,1.922555779866459e-09
train,65,m1,0.3333333333333333,0.32666335024125565,15,1.890363849972408e-09
train,65,m1,0.3333333333333333,0.3290979093315233,16,2.0333451626429766e-09
train,65,m1,0.16666666666666666,0.018414009680884368,17,2.00748374158537e-09
train,65,m1,0.25,2.1593407817638258e-06,18,2.063358493871956e-09
train,65,m1,0.25,0.004291165653555418,19,1.927485708890969e-09
train,65,m1,0.3333333333333333,0.32794727857220435,20,2.04455453457156e-09
train,65,m1,0.3333333333333333,0.011880161053559218,21,1.958552654486584e-09
train,65,m1,0.16666666666666666,0.0150775458506091,22,2.0733192762232605e-09
train,65,m1,0.16666666666666666,0.001733947465392774,23,2.050870623169521e-09
train,65,m1,0.3333333333333333,0.31801169317636496,24,1.941360501281564e-09
train,65,m1,0.3333333333333333,0.32666335008776715,25,1.899555918966815e-09
train,65,m1,0.3333333333333333,0.32909790929210797,26,2.015582731735034e-09
train,65,m1,0.4166666666666667,0.01202177256317947,27,1.903656112117273e-09
train,65,m1,0.3333333333333333,0.3260100149651591,28,1.9175432431724254e-09
train,65,m1,0.3333333333333333,0.012312597062332474,29,2.008803481359238e-09
train,65,m1,0.3333333333333333,0.32909790929210797,30,1.979309040334617e-09
train,65,m1,0.3333333333333333,0.32909790929210797,31,1.942624830996923e-09
train,65,m1,0.3333333333333333,0.3279472785720409,32,2.0503470470720693e-09
train,65,m1,0.3333333333333333,0.32909790929210797,33,1.983064267735153e-09
train,65,m1,0.3333333333333333,0.327153848632271,34,1.90733180897258e-09
train,65,m1,0.3333333333333333,0.012021772563179472,35,2.031078309785551e-09
train,65,m1,0.3333333333333333,0.327153848632271,36,1.91632585210558e-09
train,65,m1,0.3333333333333333,0.32666335008776687,37,1.8963597635706947e-09
train,65,m1,0.25,0.0177570122723297,38,2.0825694724910984e-09
train,65,m1,0.3333333333333333,0.3217419638338449,39,2.0215196850466877e-09
train,65,m1,0.3333333333333333,0.327153848632271,40,1.9448612779840386e-09
test,65,m1,0.3333333333333333,0.035876182429838,41,1.9030096751497366e-09
test,65,m1,0.25,0.001875330949321541,42,2.01794430382657e-09
test,65,m1,0.3333333333333333,1.1214574164478648e-05,43,2.0594661146118756e-09
test,65,m1,0.3333333333333333,0.005830353772134822,44,2.03379405532009e-09
test,65,m1,0.3333333333333333,0.031577354014111304,45,2.0587571977059783e-09
test,65,m1,0.3333333333333333,0.031566617012868774,46,2.0313972417321397e-09
test,65,m1,0.4166666666666667,0.001367303488583919,47,1.9158439623822133e-09
test,65,m1,0.3333333333333333,0.0020738790368497943,48,2.081238441618844e-09
test,65,m1,0.3333333333333333,0.031563018753655754,49,2.0293678745783026e-09
test,65,m1,0.3333333333333333,0.031562973947115706,50,1.9169318846806867e-09
test,65,m1,0.3333333333333333,0.030296590046495524,51,1.9217756421812802e-09
test,65,m1,0.3333333333333333,0.0021324727125862303,52,1.889550359547369e-09
test,65,m1,0.16666666666666666,0.0005337290717268003,53,1.8878960534542538e-09
test,65,m1,0.3333333333333333,0.0016383118423435507,54,1.8857332135620328e-09
test,65,m1,0.16666666666666666,0.0005335994511825036,55,1.885618500347597e-09
test,65,m1,0.25,7.303337983127833e-05,56,2.0144635830753296e-09
test,65,m1,0.3333333333333333,0.031376508674009644,57,1.9565377675931606e-09
test,65,m1,0.25,3.635651823309245e-05,58,1.899681090587716e-09
test,65,m1,0.16666666666666666,0.00012721395678308848,59,2.0827350512176105e-09
test,65,m1,0.4166666666666667,0.0022165710542039686,60,2.022172356101407e-09
test,65,m1,0.08333333333333333,3.5542433372564295e-05,61,2.0398553646630814e-09
test,65,m1,0.3333333333333333,0.03156295867626255,62,1.9878828988119615e-09
test,65,m1,0.3333333333333333,0.006002026499208147,63,1.941243056853375e-09
test,65,m1,0.25,8.661387399455263e-05,64,2.0757350042513954e-09
train,66,ind,0.4166666666666667,0.33904241230640564,1,1.8326220813810696e-09
train,66,ind,0.4166666666666667,0.022186353157187096,2,1.8326220813810665e-09
train,66,ind,0.4166666666666667,0.25395305165952115,3,1.832622081381064e-09
train,66,ind,0.4166666666666667,0.25034004711347324,4,1.8326220813810717e-09
train,66,ind,0.4166666666666667,0.0009596332425013795,5,1.8326220813810688e-09
train,66,ind,0.3333333333333333,0.016507446257738964,6,1.8326220813810688e-09
train,66,ind,0.3333333333333333,0.0015317134504343629,7,1.8326220813810682e-09
train,66,ind,0.3333333333333333,0.017359878657322022,8,1.8326220813810678e-09
train,66,ind,0.25,5.756908330114148e-06,9,1.8326220813810671e-09
train,66,ind,0.3333333333333333,0.016505993367039607,10,1.8326220813810694e-09
train,66,ind,0.3333333333333333,0.022641959977522805,11,1.8326220813810671e-09
train,66,ind,0.4166666666666667,0.249123411192341,12,1.8326220813810682e-09
train,66,ind,0.4166666666666667,0.24912339542731535,13,1.8326220813810684e-09
train,66,ind,0.3333333333333333,0.0015317987366481908,14,1.832622081381067e-09
train,66,ind,0.5,0.014494087870704367,15,1.8326220813810643e-09
train,66,ind,0.3333333333333333,0.022641957855658458,16,1.83262208138107e-09
train,66,ind,0.5833333333333334,0.0019454319305025744,17,1.8326220813810694e-09
train,66,ind,0.5833333333333334,0.0015777737697575608,18,1.8326220813810682e-09
train,66,ind,0.4166666666666667,0.24912339005576156,19,1.832622081381069e-09
train,66,ind,0.4166666666666667,0.24912339005468076,20,1.8326220813810692e-09
train,66,ind,0.4166666666666667,0.24912339005440595,21,1.8326220813810645e-09
train,66,ind,0.4166666666666667,0.2491233900543362,22,1.832622081381067e-09
train,66,ind,0.3333333333333333,0.00013048153419400316,23,1.8326220813810698e-09
train,66,ind,0.08333333333333333,0.0022427076773734473,24,1.8326220813810698e-09
train,66,ind,0.5,0.001498294914336991,25,1.8326220813810692e-09
train,66,ind,0.4166666666666667,0.24912339005431222,26,1.8326220813810671e-09
train,66,ind,0.4166666666666667,0.24912339005431222,27,1.8326220813810663e-09
train,66,ind,0.5,0.022613631171467405,28,1.8326220813810665e-09
train,66,ind,0.5,0.015077602940759674,29,1.8326220813810657e-09
train,66,ind,0.75,0.014494087867915215,30,1.8326220813810657e-09
train,66,ind,0.3333333333333333,0.01650598727513189,31,1.8326220813810657e-09
train,66,ind,0.4166666666666667,0.24912339005431222,32,1.8326220813810657e-09
train,66,ind,0.4166666666666667,0.24912339005431222,33,1.8326220813810657e-09
train,66,ind,0.4166666666666667,0.01735982165547084,34,1.8326220813810657e-09
train,66,ind,0.5,0.022613631171467405,35,1.8326220813810657e-09
train,66,ind,0.4166666666666667,0.24912339005431222,36,1.8326220813810657e-09
train,66,ind,0.25,0.0018934784333461232,37,1.8326220813810657e-09
train,66,ind,0.5,0.022613631171467405,38,1.8326220813810657e-09
train,66,ind,0.3333333333333333,0.01650598727513189,39,1.8326220813810657e-09
train,66,ind,0.4166666666666667,0.24912339005431222,40,1.8326220813810657e-09
test,66,m1,0.16666666666666666,0.0016730469839948273,41,2.0444401994094754e-09
test,66,m1,0.08333333333333333,1.1881408489606973e-05,42,2.0550640081150167e-09
test,66,m1,0.4166666666666667,0.001673527058033774,43,1.924794430699247e-09
test,66,m1,0.25,0.030401670615790022,44,1.9981349603835585e-09
test,66,m1,0.25,0.030910672995582623,45,2.0652207980696366e-09
test,66,m1,0.25,0.030903192273296787,46,2.0068500196173893e-09
test,66,m1,0.25,0.02982896990593799,47,1.9153428949688466e-09
test,66,m1,0.25,0.0019172250688345605,48,1.8948609696988593e-09
test,66,m1,0.25,0.0019135920981406555,49,1.887978491906706e-09
test,66,m1,0.25,0.029478662491200448,50,1.8865808676277228e-09
test,66,m1,0.25,0.03090064594449442,51,1.929334068611063e-09
test,66,m1,0.5,0.00010160865953442106,52,2.0771752980735127e-09
test,66,m1,0.4166666666666667,0.0033238706173001347,53,2.0326427705766895e-09
test,66,m1,0.3333333333333333,0.0033322691758125404,54,2.0387397421877393e-09
test,66,m1,0.25,0.0011875328198661225,55,1.9510947918406842e-09
test,66,m1,0.25,0.030900643242685617,56,2.0752537605391928e-09
test,66,m1,0.3333333333333333,0.0016015468149659369,57,1.939270069996593e-09
test,66,m1,0.16666666666666666,0.003274292459528837,58,1.997023237557359e-09
test,66,m1,0.3333333333333333,0.003332269176404354,59,2.0327819094977447e-09
test,66,m1,0.16666666666666666,0.0016055935074207944,60,2.022106462110141e-09
test,66,m1,0.3333333333333333,6.091478917815209e-05,61,2.0227173026546523e-09
test,66,m1,0.3333333333333333,0.003235624739739445,62,1.9185137411838567e-09
test,66,m1,0.4166666666666667,1.1838253767363505e-05,63,2.0810592083550557e-09
test,66,m1,0.25,0.030900643239815697,64,1.939676431126659e-09
train,67,m1,0.3333333333333333,0.0010906171837959642,1,1.8162513087283304e-09
train,67,m1,0.4166666666666667,0.1737997537843078,2,2.037408798857319e-09
train,67,m1,0.4166666666666667,0.0001814536197977593,3,1.9085096802523938e-09
train,67,m1,0.4166666666666667,0.1612212959801897,4,2.0597689911314893e-09
train,67,m1,0.4166666666666667,0.010156515888416748,5,2.0304281036555314e-09
train,67,m1,0.5,0.016606819273762213,6,1.925868866183274e-09
train,67,m1,0.4166666666666667,0.16344275959482252,7,1.9987877514193315e-09
train,67,m1,0.25,0.0008981299201308783,8,1.9636077996102608e-09
train,67,m1,0.4166666666666667,0.1634328758209405,9,1.9937518239264757e-09
train,67,m1,0.4166666666666667,0.16343236666847977,10,2.0289092147380705e-09
train,67,m1,0.4166666666666667,4.4788214357898604e-05,11,1.9016714184317332e-09
train,67,m1,0.5,0.016661966774116622,12,1.8812124844866833e-09
train,67,m1,0.4166666666666667,0.15987542105787925,13,2.0336222502464797e-09
train,67,m1,0.3333333333333333,0.007355139566208388,14,2.0252024585098926e-09
train,67,m1,0.4166666666666667,0.007309169210272434,15,1.93183734673602e-09
train,67,m1,0.5,0.0003000917726865805,16,1.8835706077023726e-09
train,67,m1,0.3333333333333333,0.002993463222079389,17,2.0645036708723497e-09
train,67,m1,0.4166666666666667,0.012349967630083199,18,1.9235329965633818e-09
train,67,m1,0.3333333333333333,0.0009340124289561289,19,1.8845034912689975e-09
train,67,m1,0.3333333333333333,0.018675850158176164,20,2.0646217865691797e-09
train,67,m1,0.4166666666666667,0.16052513776281258,21,1.9387738610455593e-09
train,67,m1,0.4166666666666667,0.16343219314067978,22,2.0565697504892835e-09
train,67,m1,0.25,0.014635003737548823,23,1.921036769818525e-09
train,67,m1,0.4166666666666667,0.16058870676902448,24,1.979359341242162e-09
train,67,m1,0.4166666666666667,0.16343219314066737,25,1.989424334459354e-09
train,67,m1,0.4166666666666667,0.011776637415348207,26,1.9669658028336707e-09
train,67,m1,0.5,0.018846196842417954,27,1.8889265204448724e-09
train,67,m1,0.25,1.66295957058797e-05,28,2.013043888156428e-09
train,67,m1,0.3333333333333333,0.010914663896486928,29,1.8995047324100135e-09
train,67,m1,0.25,0.011776637415348207,30,2.062992870871432e-09
train,67,m1,0.4166666666666667,5.694445723506778e-05,31,1.92950644115675e-09
train,67,m1,0.4166666666666667,0.0014559790403705232,32,1.9136631068978123e-09
train,67,m1,0.4166666666666667,0.01526078166189839,33,1.874769366079927e-09
train,67,m1,0.3333333333333333,3.427581147161852e-05,34,2.032270245492469e-09
train,67,m1,0.3333333333333333,0.012463971177201912,35,1.962392354239827e-09
train,67,m1,0.4166666666666667,0.16343219314066734,36,1.996086995134867e-09
train,67,m1,0.4166666666666667,0.010985419681113155,37,2.0286723495146358e-09
train,67,m1,0.4166666666666667,0.00019991426379783501,38,1.9017353216678645e-09
train,67,m1,0.3333333333333333,0.012247115908372304,39,1.881185102985304e-09
train,67,m1,0.4166666666666667,0.001265061925279315,40,2.0336164699327395e-09
test,67,m1,0.3333333333333333,0.0020921839510643545,41,1.9006108678924357e-09
test,67,m1,0.3333333333333333,0.05390879321270037,42,2.040228108018737e-09
test,67,m1,0.25,0.002195186089147182,43,1.9594699118268857e-09
test,67,m1,0.25,2.111922727137039e-06,44,2.0298978394458482e-09
test,67,m1,0.3333333333333333,0.053925733504487705,45,2.0596401665374586e-09
test,67,m1,0.3333333333333333,0.052718272537018766,46,2.054474984075646e-09
test,67,m1,0.3333333333333333,0.052416173757176956,47,2.02854435099945e-09
test,67,m1,0.3333333333333333,0.053922892265420456,48,1.9145716619293275e-09
test,67,m1,0.3333333333333333,6.150469224421033e-05,49,2.081432629440163e-09
test,67,m1,0.25,0.0006112796427079451,50,1.9539676600908178e-09
test,67,m1,0.3333333333333333,0.0539228456022616,51,2.074801831677486e-09
test,67,m1,0.3333333333333333,0.0019403105439562902,52,2.0026056155349513e-09
test,67,m1,0.4166666666666667,2.440430252592784e-05,53,2.015726766324478e-09
test,67,m1,0.3333333333333333,0.05392284483590276,54,1.9079421075785065e-09
test,67,m1,0.3333333333333333,0.053734313450073276,55,2.082478208574101e-09
test,67,m1,0.3333333333333333,0.005853150210067248,56,2.0472102045312194e-09
test,67,m1,0.16666666666666666,2.6514750082407e-05,57,1.9991089209794094e-09
test,67,m1,0.5,0.0005006898680934633,58,2.013529083118094e-09
test,67,m1,0.5833333333333334,0.0019697730010441905,59,2.0455723450436123e-09
test,67,m1,0.3333333333333333,0.05392284482311001,60,2.0389205805163074e-09
test,67,m1,0.3333333333333333,0.05360430958381473,61,1.9493374484499804e-09
test,67,m1,0.3333333333333333,0.0535239411701765,62,1.899853593892418e-09
test,67,m1,0.3333333333333333,0.05392284482310662,63,1.928293624415493e-09
test,67,m1,0.3333333333333333,0.05373431344683525,64,2.053532054939479e-09
train,68,ind,0.4166666666666667,0.33904241230640564,1,1.8326220813810696e-09
train,68,ind,0.08333333333333333,0.0013642690894988506,2,1.8326220813810665e-09
train,68,ind,0.4166666666666667,0.25395305165952115,3,1.832622081381064e-09
train,68,ind,0.4166666666666667,0.25034004711347324,4,1.8326220813810717e-09
train,68,ind,0.5,0.014496559772979672,5,1.8326220813810688e-09
train,68,ind,0.16666666666666666,0.0014371598601451777,6,1.8326220813810688e-09
train,68,ind,0.4166666666666667,0.017360045888551782,7,1.8326220813810682e-09
train,68,ind,0.4166666666666667,0.24912845365548997,8,1.8326220813810678e-09
train,68,ind,0.4166666666666667,0.0014982902681630835,9,1.8326220813810671e-09
train,68,ind,0.4166666666666667,0.0009603235062103951,10,1.8326220813810694e-09
train,68,ind,0.5833333333333334,0.014494088536043571,11,1.8326220813810671e-09
train,68,ind,0.4166666666666667,0.249123411192341,12,1.8326220813810682e-09
train,68,ind,0.4166666666666667,0.24912339542731535,13,1.8326220813810684e-09
train,68,ind,0.4166666666666667,0.24912339142005754,14,1.832622081381067e-09
train,68,ind,0.4166666666666667,0.24912339040146658,15,1.8326220813810643e-09
train,68,ind,0.5,0.02261363117241858,16,1.83262208138107e-09
train,68,ind,0.75,0.014494087868095425,17,1.8326220813810694e-09
train,68,ind,0.4166666666666667,0.0009603242387521886,18,1.8326220813810682e-09
train,68,ind,0.08333333333333333,9.512103842658717e-05,19,1.832622081381069e-09
train,68,ind,0.4166666666666667,0.24912339005468076,20,1.8326220813810692e-09
train,68,ind,0.3333333333333333,0.017359821655471893,21,1.8326220813810645e-09
train,68,ind,0.4166666666666667,0.2491233900543362,22,1.832622081381067e-09
train,68,ind,0.4166666666666667,0.24912339005431833,23,1.8326220813810698e-09
train,68,ind,0.5833333333333334,0.02261363117146743,24,1.8326220813810698e-09
train,68,ind,0.5,0.0015317987424955323,25,1.8326220813810692e-09
train,68,ind,0.3333333333333333,0.0014564579667629394,26,1.8326220813810671e-09
train,68,ind,0.4166666666666667,0.24912339005431222,27,1.8326220813810663e-09
train,68,ind,0.25,0.0015337175310103598,28,1.8326220813810665e-09
train,68,ind,0.4166666666666667,0.24912339005431222,29,1.8326220813810657e-09
train,68,ind,0.4166666666666667,0.24912339005431222,30,1.8326220813810657e-09
train,68,ind,0.6666666666666666,0.0014982949143369922,31,1.8326220813810657e-09
train,68,ind,0.4166666666666667,0.01735982165547084,32,1.8326220813810657e-09
train,68,ind,0.5,0.022613631171467405,33,1.8326220813810657e-09
train,68,ind,0.4166666666666667,0.24912339005431222,34,1.8326220813810657e-09
train,68,ind,0.3333333333333333,0.01735982165547083,35,1.8326220813810657e-09
train,68,ind,0.4166666666666667,0.24912339005431222,36,1.8326220813810657e-09
train,68,ind,0.4166666666666667,0.24912339005431222,37,1.8326220813810657e-09
train,68,ind,0.5,0.014494087867915215,38,1.8326220813810657e-09
train,68,ind,0.4166666666666667,0.0019478688515773919,39,1.8326220813810657e-09
train,68,ind,0.4166666666666667,0.0009989857725740373,40,1.8326220813810657e-09
test,68,m1,0.25,0.00013296321802340138,41,1.9012217030930503e-09
test,68,m1,0.16666666666666666,0.0024719071174007325,42,2.0579882275776595e-09
test,68,m1,0.4166666666666667,0.00022241433095670905,43,1.981732137124381e-09
test,68,m1,0.16666666666666666,0.002013396830493854,44,2.0147818298768816e-09
test,68,m1,0.25,0.04489029229415309,45,2.0619081894261968e-09
test,68,m1,0.16666666666666666,0.0016574674651076552,46,1.9506948144373853e-09
test,68,m1,0.25,0.04343755217734952,47,1.902113093312719e-09
test,68,m1,0.25,0.04336431218536527,48,1.890642177327761e-09
test,68,m1,0.25,0.0017667344330504538,49,1.887242338673326e-09
test,68,m1,0.25,0.04487712662772436,50,2.036218862108418e-09
test,68,m1,0.25,0.0033944046587284582,51,1.9522433993596097e-09
test,68,m1,0.25,0.0009937651157854075,52,2.07531069817187e-09
test,68,m1,0.25,0.04457021540247026,53,1.993860930328557e-09
test,68,m1,0.25,0.04372393027210016,54,1.912131796208929e-09
test,68,m1,0.25,0.044877112660544415,55,2.0181462458225656e-09
test,68,m1,0.3333333333333333,0.00016228471533839988,56,1.90526241532151e-09
test,68,m1,0.25,0.04425277800660247,57,2.0839547381225457e-09
test,68,m1,0.25,0.043424918919810575,58,1.9549502266804466e-09
test,68,m1,0.25,0.044877112645769775,59,1.9329046202540223e-09
test,68,m1,0.08333333333333333,1.5292188931011998e-05,60,1.8924261734038014e-09
test,68,m1,0.25,0.04409581412577898,61,2.0507478430966624e-09
test,68,m1,0.4166666666666667,3.3934105706395986e-05,62,1.9619626462345396e-09
