blockcollect,ID,condition,correctcollect,p,trialcollect
test,96,m1,0.25,1.4657372358265616e-09,46
test,96,m1,0.16666666666666666,0.005225844666723318,47
test,96,m1,0.5833333333333334,2.231841986588655e-09,48
test,96,m1,0.16666666666666666,0.005837244572712393,49
test,96,m1,0.3333333333333333,3.2414933026501903e-09,50
test,96,m1,0.6666666666666666,5.458002850590237e-12,51
test,96,m1,0.3333333333333333,1.0621417256846302e-09,52
test,96,m1,0.8333333333333334,2.0443817216864564e-09,53
test,96,m1,0.6666666666666666,5.604168250370255e-09,54
test,96,m1,1.0,0.0050870936631563154,55
test,96,m1,0.8333333333333334,2.765438205567936e-09,56
test,96,m1,0.3333333333333333,1.2197351302558085e-11,57
test,96,m1,0.08333333333333333,1.3385387354162366e-10,58
test,96,m1,0.8333333333333334,0.0043019133267266935,59
test,96,m1,0.08333333333333333,1.410415185776426e-10,60
test,96,m1,0.25,1.1501800170426e-09,61
test,96,m1,0.5,1.3992564602020816e-09,62
test,96,m1,0.16666666666666666,0.003386374700015954,63
test,96,m1,0.4166666666666667,1.5103627443353275e-08,64
train,97,m1,0.5833333333333334,2.206983258217086e-09,1
train,97,m1,0.3333333333333333,2.2071249790403865e-09,2
train,97,m1,0.4166666666666667,2.2071092607501526e-09,3
train,97,m1,0.25,8.817916735025424e-11,4
train,97,m1,0.4166666666666667,6.278957599349986e-10,5
train,97,m1,0.3333333333333333,1.2736513619924263e-07,6
train,97,m1,0.16666666666666666,5.940528107421608e-08,7
train,97,m1,0.16666666666666666,3.616283162984625e-07,8
train,97,m1,0.3333333333333333,5.294661849379676e-07,9
train,97,m1,0.5833333333333334,8.138691243935077e-07,10
train,97,m1,0.16666666666666666,3.4337483783445065e-07,11
train,97,m1,0.4166666666666667,0.00018032652946326546,12
train,97,m1,0.25,0.0002066804897631633,13
train,97,m1,0.4166666666666667,0.0005781289971990275,14
train,97,m1,0.5,0.0007067196807875124,15
train,97,m1,0.25,0.00025750524835465644,16
train,97,m1,0.3333333333333333,0.0002872726911435339,17
train,97,m1,0.75,0.0007967035987496239,18
train,97,m1,0.25,0.0002750163423879478,19
train,97,m1,0.75,0.0009674511493965085,20
train,97,m1,1.0,0.00329925318512222,21
train,97,m1,0.9166666666666666,0.0011854934289207055,22
train,97,m1,0.4166666666666667,0.0003037706404749862,23
train,97,m1,0.75,0.0002836723820049771,24
train,97,m1,0.8333333333333334,0.0035408386383462354,25
train,97,m1,0.3333333333333333,0.0002537717948426759,26
train,97,m1,0.75,0.001067424612063876,27
train,97,m1,1.0,0.003643492616986468,28
train,97,m1,0.16666666666666666,0.003388432674882067,29
train,97,m1,0.75,0.0006203582450213218,30
train,97,m1,0.3333333333333333,0.0002295919006415722,31
train,97,m1,1.0,0.0041873572726231064,32
train,97,m1,0.75,0.00024113081033226685,33
train,97,m1,1.0,0.004674774806891756,34
train,97,m1,0.75,0.0002526517664780503,35
train,97,m1,0.75,0.0005595762031766912,36
train,97,m1,0.8333333333333334,0.005005130629450944,37
train,97,m1,1.0,0.0038303752361185345,38
train,97,m1,0.8333333333333334,0.0002585653724333335,39
train,97,m1,0.8333333333333334,0.004338857501573725,40
test,97,m1,0.25,5.845104888805858e-13,41
test,97,m1,0.16666666666666666,6.695826236387429e-10,42
test,97,m1,0.16666666666666666,8.954158700597669e-10,43
test,97,m1,0.3333333333333333,5.421307474813852e-10,44
test,97,m1,0.3333333333333333,1.6310467625604747e-06,45
test,97,m1,0.3333333333333333,2.0084035062039943e-06,46
test,97,m1,0.5,1.6063592564370252e-06,47
test,97,m1,0.3333333333333333,1.0733515326513602e-05,48
test,97,m1,0.3333333333333333,7.681586533778509e-05,49
test,97,m1,0.4166666666666667,0.00010010670529699227,50
test,97,m1,0.08333333333333333,0.000127165694863133,51
test,97,m1,0.08333333333333333,0.00012686954736461,52
test,97,m1,0.4166666666666667,0.0001582253082478382,53
test,97,m1,0.3333333333333333,0.00011342876679394473,54
test,97,m1,0.75,0.0001942871902514807,55
test,97,m1,0.6666666666666666,0.00021443694850802397,56
test,97,m1,0.25,0.00023458636933735717,57
test,97,m1,0.16666666666666666,0.0012923847919042472,58
test,97,m1,0.6666666666666666,0.00015776192308073004,59
test,97,m1,0.16666666666666666,0.0002956287983313171,60
test,97,m1,0.4166666666666667,0.0001951140463039532,61
test,97,m1,0.08333333333333333,0.00027146463285878476,62
test,97,m1,0.3333333333333333,0.001663616634460862,63
test,97,m1,0.08333333333333333,0.0003089827536699949,64
train,98,m1,0.4166666666666667,2.2069942057856777e-09,1
train,98,m1,0.16666666666666666,2.207135927311975e-09,2
train,98,m1,0.25,2.2071202089437657e-09,3
train,98,m1,0.4166666666666667,2.207135927311971e-09,4
train,98,m1,0.4166666666666667,8.501635832431252e-11,5
train,98,m1,0.4166666666666667,4.28564795668714e-10,6
train,98,m1,0.16666666666666666,4.854625531488534e-09,7
train,98,m1,0.3333333333333333,0.00019904985592269247,8
train,98,m1,0.4166666666666667,0.00024959296905064564,9
train,98,m1,0.3333333333333333,0.0003066063343144776,10
train,98,m1,0.25,0.0003700716977061557,11
train,98,m1,0.3333333333333333,0.00043991888206810196,12
train,98,m1,0.5,0.0005160333490452147,13
train,98,m1,0.3333333333333333,0.0003057356593814191,14
train,98,m1,0.3333333333333333,5.054764241979338e-06,15
train,98,m1,0.16666666666666666,4.71338601768661e-06,16
train,98,m1,0.25,0.0017815138476692984,17
train,98,m1,0.3333333333333333,6.930125483761142e-06,18
train,98,m1,0.25,1.1020701967004e-05,19
train,98,m1,0.8333333333333334,5.917044759693489e-06,20
train,98,m1,0.3333333333333333,0.011396339155348085,21
train,98,m1,0.4166666666666667,0.012278524046871603,22
train,98,m1,0.5833333333333334,0.0015053153413003965,23
train,98,m1,0.25,0.012930045690770154,24
train,98,m1,0.4166666666666667,0.01385523755546211,25
train,98,m1,0.16666666666666666,0.01480337092747551,26
train,98,m1,0.5833333333333334,0.015773685516867517,27
train,98,m1,0.25,0.01565686819192246,28
train,98,m1,0.25,0.016613913694311887,29
train,98,m1,0.8333333333333334,0.0015921442545922,30
train,98,m1,1.0,0.03782145837684643,31
train,98,m1,0.3333333333333333,0.01709194162121055,32
train,98,m1,0.8333333333333334,0.0019311307593332942,33
train,98,m1,0.3333333333333333,0.017736842389880544,34
train,98,m1,0.8333333333333334,0.0187439164737253,35
train,98,m1,1.0,0.002274499783540257,36
train,98,m1,0.75,0.04085936323672316,37
train,98,m1,0.6666666666666666,0.019200493230478805,38
train,98,m1,0.25,0.020240238008484613,39
train,98,m1,0.8333333333333334,0.01992082017858423,40
test,98,m1,0.4166666666666667,0.000670290850606051,41
test,98,m1,0.3333333333333333,0.0007712130707982158,42
test,98,m1,0.25,0.0022775658112850513,43
test,98,m1,0.5,0.0008540538219272251,44
test,98,m1,0.25,0.0008534509017928868,45
test,98,m1,0.25,0.0009987053152100739,46
test,98,m1,0.5833333333333334,0.0011198185963667553,47
test,98,m1,0.5833333333333334,0.0011303594431552513,48
test,98,m1,0.3333333333333333,0.0011401172366978531,49
test,98,m1,0.9166666666666666,0.0024345024581028407,50
test,98,m1,0.75,0.0013078269328175532,51
test,98,m1,0.6666666666666666,0.0009046045575108524,52
test,98,m1,0.16666666666666666,0.001471879569895249,53
test,98,m1,0.4166666666666667,0.003034054905094103,54
test,98,m1,0.3333333333333333,0.004434922099249177,55
test,98,m1,0.16666666666666666,0.0016674205891010515,56
test,98,m1,0.3333333333333333,0.002113929344088175,57
test,98,m1,0.16666666666666666,0.0017582640012012826,58
test,98,m1,0.25,0.00515113317078734,59
test,98,m1,0.25,0.002427746672154735,60
test,98,m1,0.75,0.00169930955572763,61
test,98,m1,0.25,0.0018365827800108988,62
test,98,m1,0.3333333333333333,0.0055508950580582615,63
test,98,m1,0.3333333333333333,0.0011845360933027808,64
train,99,ind,0.5,2.206982875564479e-09,1
train,99,ind,0.4166666666666667,2.2069828755644824e-09,2
train,99,ind,0.5,2.2069828755644828e-09,3
train,99,ind,0.3333333333333333,2.206982875564479e-09,4
train,99,ind,0.3333333333333333,2.2069828755644865e-09,5
train,99,ind,0.5,2.2069828755644836e-09,6
train,99,ind,0.08333333333333333,4.758501259223671e-12,7
train,99,ind,0.16666666666666666,3.019186757445727e-08,8
train,99,ind,1.0,5.228106460546983e-08,9
train,99,ind,1.0,8.368152084609936e-08,10
train,99,ind,0.16666666666666666,1.259065201536674e-07,11
train,99,ind,0.3333333333333333,1.8024281633728553e-07,12
train,99,ind,0.16666666666666666,2.4772132559485354e-07,13
train,99,ind,0.4166666666666667,9.205555765177904e-08,14
train,99,ind,0.16666666666666666,8.246017593291274e-05,15
train,99,ind,1.0,0.00011541335589007017,16
train,99,ind,0.4166666666666667,0.00015526763763984623,17
train,99,ind,0.5,0.0002023511581152948,18
train,99,ind,1.0,0.0002569261346150709,19
train,99,ind,0.5833333333333334,0.00031919525393601673,20
train,99,ind,0.25,0.0003101747100785168,21
train,99,ind,1.0,0.0030194480154886135,22
train,99,ind,0.16666666666666666,0.0036022515268397206,23
train,99,ind,0.25,0.004225539539921989,24
train,99,ind,1.0,0.004887976192910815,25
train,99,ind,0.3333333333333333,0.005588253659595152,26
train,99,ind,0.25,0.006325091752688701,27
train,99,ind,0.25,0.006596790838387351,28
train,99,ind,0.16666666666666666,0.041039298233458775,29
train,99,ind,1.0,0.04616393315117952,30
train,99,ind,0.08333333333333333,0.05127467492329605,31
train,99,ind,0.16666666666666666,0.05637141644114312,32
train,99,ind,0.25,0.061454052079194126,33
train,99,ind,0.08333333333333333,0.06652247769964077,34
train,99,ind,0.16666666666666666,0.07157659065666765,35
train,99,ind,0.3333333333333333,0.07661628980042312,36
train,99,ind,1.0,0.08164147548068824,37
train,99,ind,1.0,0.08665204955024447,38
train,99,ind,1.0,0.09164791536794256,39
train,99,ind,1.0,0.09662897780147349,40
test,99,m1,1.0,3.9950307136276085e-13,41
test,99,m1,0.16666666666666666,8.558833679629896e-13,42
test,99,m1,0.6666666666666666,8.918292667918384e-09,43
test,99,m1,0.16666666666666666,6.105629429733317e-10,44
test,99,m1,0.25,2.0648736754092896e-08,45
test,99,m1,0.16666666666666666,2.8012531547035745e-12,46
test,99,m1,0.3333333333333333,1.3859826885552288e-09,47
test,99,m1,0.4166666666666667,3.052488707733083e-11,48
test,99,m1,0.25,1.8829640316951356e-08,49
test,99,m1,0.6666666666666666,6.404032390675136e-11,50
test,99,m1,0.25,9.890694456131573e-11,51
test,99,m1,0.3333333333333333,1.4625484627894932e-10,52
test,99,m1,0.25,1.4838849911148893e-09,53
test,99,m1,0.16666666666666666,1.8194565250674257e-09,54
test,99,m1,0.25,4.6201847256581803e-07,55
test,99,m1,0.25,2.985817093888235e-08,56
test,99,m1,0.4166666666666667,3.417252264177849e-09,57
test,99,m1,0.4166666666666667,7.18189277508832e-08,58
test,99,m1,0.16666666666666666,4.361198841928854e-09,59
test,99,m1,0.25,3.4651807502138144e-08,60
test,99,m1,0.25,5.639191462444035e-09,61
test,99,m1,0.3333333333333333,6.015501984361778e-08,62
test,99,m1,0.4166666666666667,7.599531277766969e-08,63
test,99,m1,0.16666666666666666,2.3063869501679217e-07,64
train,100,ind,0.5833333333333334,2.206982875564479e-09,1
train,100,ind,0.5,2.2069828755644824e-09,2
train,100,ind,0.5833333333333334,2.2069828755644828e-09,3
train,100,ind,0.5833333333333334,2.206982875564479e-09,4
train,100,ind,0.5,2.2069828755644865e-09,5
train,100,ind,0.5,2.2069828755644836e-09,6
train,100,ind,0.3333333333333333,4.758501259223671e-12,7
train,100,ind,1.0,3.019186757445727e-08,8
train,100,ind,0.3333333333333333,5.228106460546983e-08,9
train,100,ind,1.0,8.368152084609936e-08,10
train,100,ind,0.3333333333333333,1.259065201536674e-07,11
train,100,ind,1.0,1.8024281633728553e-07,12
train,100,ind,0.25,2.4772132559485354e-07,13
train,100,ind,0.25,9.205555765177904e-08,14
train,100,ind,1.0,8.246017593291274e-05,15
train,100,ind,0.3333333333333333,0.00011541335589007017,16
train,100,ind,0.4166666666666667,0.00015526763763984623,17
train,100,ind,1.0,0.0002023511581152948,18
train,100,ind,0.4166666666666667,0.0002569261346150709,19
train,100,ind,1.0,0.00031919525393601673,20
train,100,ind,0.3333333333333333,0.0003101747100785168,21
train,100,ind,0.3333333333333333,0.0030194480154886135,22
train,100,ind,0.16666666666666666,0.0036022515268397206,23
train,100,ind,0.25,0.004225539539921989,24
train,100,ind,0.08333333333333333,0.004887976192910815,25
train,100,ind,0.4166666666666667,0.005588253659595152,26
train,100,ind,0.3333333333333333,0.006325091752688701,27
train,100,ind,1.0,0.006596790838387351,28
train,100,ind,0.6666666666666666,0.041039298233458775,29
train,100,ind,0.3333333333333333,0.04616393315117952,30
train,100,ind,0.4166666666666667,0.05127467492329605,31
train,100,ind,1.0,0.05637141644114312,32
train,100,ind,0.16666666666666666,0.061454052079194126,33
train,100,ind,0.6666666666666666,0.06652247769964077,34
train,100,ind,0.5,0.07157659065666765,35
train,100,ind,0.6666666666666666,0.07661628980042312,36
train,100,ind,1.0,0.08164147548068824,37
train,100,ind,0.4166666666666667,0.08665204955024447,38
train,100,ind,0.25,0.09164791536794256,39
train,100,ind,0.8333333333333334,0.09662897780147349,40
test,100,m1,0.16666666666666666,1.3590612836727717e-11,41
test,100,m1,0.4166666666666667,2.2188570800039997e-10,42
test,100,m1,0.8333333333333334,1.0319104174899416e-12,43
test,100,m1,0.4166666666666667,1.9215301884125445e-12,44
test,100,m1,0.75,1.6502761157248512e-08,45
test,100,m1,0.75,3.6229223316464287e-12,46
test,100,m1,0.25,2.274319766821677e-08,47
test,100,m1,0.9166666666666666,3.300466731745799e-11,48
test,100,m1,0.5833333333333334,5.449166172543465e-11,49
test,100,m1,0.3333333333333333,1.1370065043758474e-09,50
test,100,m1,0.5833333333333334,7.248374585138874e-10,51
test,100,m1,0.25,1.1343237524116494e-09,52
test,100,m1,0.3333333333333333,2.425371013243215e-08,53
test,100,m1,0.75,2.1496627898927027e-09,54
test,100,m1,0.25,4.6258198687277783e-07,55
test,100,m1,0.6666666666666666,3.182164756798597e-09,56
test,100,m1,0.5,4.358834282933584e-09,57
test,100,m1,0.6666666666666666,4.670039438950688e-09,58
test,100,m1,0.5,5.459260721345205e-08,59
test,100,m1,0.25,7.14123643505326e-08,60
test,100,m1,0.75,8.603136942718138e-07,61
test,100,m1,0.08333333333333333,8.914527081289558e-08,62
test,100,m1,0.8333333333333334,1.0632846010007967e-07,63
test,100,m1,0.5833333333333334,8.323762938166324e-08,64
train,102,ind,0.5,2.206983258217086e-09,1
train,102,ind,0.25,2.2069832582170914e-09,2
train,102,ind,0.3333333333333333,2.206983258217092e-09,3
train,102,ind,0.5833333333333334,2.2069832582170856e-09,4
train,102,ind,0.5,2.2069832582170906e-09,5
train,102,ind,0.4166666666666667,2.2069832582170914e-09,6
train,102,ind,0.16666666666666666,4.758502084265382e-12,7
train,102,ind,1.0,3.019186757445727e-08,8
train,102,ind,1.0,5.228106460546979e-08,9
train,102,ind,0.5833333333333334,8.368152084609936e-08,10
train,102,ind,0.3333333333333333,1.259065201536674e-07,11
train,102,ind,0.9166666666666666,1.8024281633728553e-07,12
train,102,ind,1.0,2.4772132559485354e-07,13
train,102,ind,0.3333333333333333,9.205555765177904e-08,14
train,102,ind,0.08333333333333333,8.246017593291274e-05,15
train,102,ind,1.0,0.00011541335589007024,16
train,102,ind,0.3333333333333333,0.00015526763763984623,17
train,102,ind,0.16666666666666666,0.0002023511581152948,18
train,102,ind,1.0,0.0002569261346150709,19
train,102,ind,0.4166666666666667,0.00031919525393601673,20
train,102,ind,0.8333333333333334,0.0003101747100785168,21
train,102,ind,0.16666666666666666,0.0030194480154886135,22
train,102,ind,0.16666666666666666,0.0036022515268397206,23
train,102,ind,0.4166666666666667,0.004225539539921989,24
train,102,ind,1.0,0.004887976192910815,25
train,102,ind,0.5,0.005588253659595152,26
train,102,ind,0.25,0.006325091752688701,27
train,102,ind,0.6666666666666666,0.006596790838387351,28
train,102,ind,0.6666666666666666,0.041039298233458775,29
train,102,ind,0.08333333333333333,0.04616393315117952,30
train,102,ind,0.5,0.05127467492329605,31
train,102,ind,0.8333333333333334,0.05637141644114312,32
train,102,ind,1.0,0.061454052079194126,33
train,102,ind,0.25,0.06652247769964077,34
train,102,ind,0.25,0.07157659065666765,35
train,102,ind,0.16666666666666666,0.07661628980042313,36
train,102,ind,0.08333333333333333,0.08164147548068824,37
train,102,ind,0.25,0.08665204955024448,38
train,102,ind,0.3333333333333333,0.09164791536794256,39
train,102,ind,0.4166666666666667,0.0966289778014735,40
test,102,m1,0.5833333333333334,4.072924435535704e-14,41
test,102,m1,0.25,5.85305274400284e-11,42
test,102,m1,0.3333333333333333,1.3949929598580683e-13,43
test,102,m1,0.5,7.62382895938503e-07,44
test,102,m1,0.5,3.643849831211796e-12,45
test,102,m1,0.75,9.997487441039053e-11,46
test,102,m1,0.3333333333333333,2.9084979212643074e-09,47
test,102,m1,0.75,1.5729223609604198e-10,48
test,102,m1,0.5,3.169226515532547e-12,49
test,102,m1,0.25,1.4181309170530085e-08,50
test,102,m1,0.9166666666666666,2.4807908424233103e-08,51
test,102,m1,0.5,9.810356289806658e-12,52
test,102,m1,0.16666666666666666,1.1813567460636273e-09,53
test,102,m1,0.5,1.2456872472497676e-10,54
test,102,m1,0.8333333333333334,1.809317038329969e-09,55
test,102,m1,0.75,1.3440275335339739e-11,56
test,102,m1,0.3333333333333333,3.177517889723531e-08,57
test,102,m1,0.6666666666666666,9.971903332751429e-11,58
test,102,m1,0.08333333333333333,2.2696644201381634e-07,59
test,102,m1,0.08333333333333333,1.192518223688757e-07,60
test,102,m1,0.25,6.72395741267797e-10,61
test,102,m1,0.16666666666666666,1.6493752331439592e-09,62
test,102,m1,0.6666666666666666,3.183731974264314e-08,63
test,102,m1,0.75,1.0653649485422001e-09,64
train,103,m1,0.3333333333333333,2.206983258217086e-09,1
train,103,m1,0.16666666666666666,2.207408379718763e-09,2
train,103,m1,0.5833333333333334,2.2073619566176193e-09,3
train,103,m1,0.3333333333333333,1.0398103837063774e-10,4
train,103,m1,0.3333333333333333,7.800978440705375e-10,5
train,103,m1,0.25,2.4238295316626484e-08,6
train,103,m1,0.5833333333333334,7.411388472490647e-06,7
train,103,m1,0.16666666666666666,8.962487558709927e-06,8
train,103,m1,0.16666666666666666,1.0580113019299012e-05,9
train,103,m1,0.5,1.2246664459140495e-05,10
train,103,m1,0.4166666666666667,5.675741118321216e-06,11
train,103,m1,0.5,1.4737757021679065e-05,12
train,103,m1,0.5833333333333334,8.418262659218771e-06,13
train,103,m1,0.8333333333333334,2.492745903142895e-05,14
train,103,m1,0.75,8.681054249605824e-05,15
train,103,m1,0.8333333333333334,2.699188046548983e-05,16
train,103,m1,0.4166666666666667,3.094345698100903e-05,17
train,103,m1,0.25,3.870627860601939e-05,18
train,103,m1,0.75,3.95187739727751e-05,19
train,103,m1,0.4166666666666667,4.164932185102637e-05,20
train,103,m1,0.6666666666666666,5.0966895655223916e-05,21
train,103,m1,0.8333333333333334,4.273062956239848e-05,22
train,103,m1,0.25,6.140026446431648e-05,23
train,103,m1,0.75,5.235715042986004e-05,24
train,103,m1,0.8333333333333334,0.00014203375609991254,25
train,103,m1,0.8333333333333334,0.00013224060139722596,26
train,103,m1,0.16666666666666666,0.00018755766668136079,27
train,103,m1,0.25,6.449228542257504e-05,28
train,103,m1,0.75,0.0001727928446565783,29
train,103,m1,1.0,0.0005387799120670888,30
train,103,m1,0.3333333333333333,0.00023554503662447728,31
train,103,m1,0.25,0.00023599814190754421,32
train,103,m1,0.25,0.0001359635664255338,33
train,103,m1,1.0,0.00027573166048184297,34
train,103,m1,0.8333333333333334,4.633585487512039e-05,35
train,103,m1,0.6666666666666666,0.00028057854153164366,36
train,103,m1,0.9166666666666666,0.00019944059602945764,37
train,103,m1,0.4166666666666667,0.0024521062021844297,38
train,103,m1,0.75,0.00023985786444791305,39
train,103,m1,0.25,0.0028568363118698695,40
test,103,m1,0.25,2.585747931935967e-13,41
test,103,m1,0.3333333333333333,2.3163069282078328e-07,42
test,103,m1,0.5,5.056506142846546e-07,43
test,103,m1,0.25,5.350904796530096e-07,44
test,103,m1,0.16666666666666666,4.807359785128334e-07,45
test,103,m1,0.5,8.325479995629637e-07,46
test,103,m1,0.8333333333333334,1.0660395200386108e-06,47
test,103,m1,0.16666666666666666,7.066529119343009e-07,48
test,103,m1,0.4166666666666667,2.9541187088269624e-05,49
test,103,m1,0.75,4.965712579840043e-06,50
test,103,m1,0.4166666666666667,5.628306212876611e-06,51
test,103,m1,0.3333333333333333,7.611716808012845e-06,52
test,103,m1,0.25,5.372878138109792e-05,53
test,103,m1,0.25,1.0039434674435192e-05,54
test,103,m1,0.5,1.100537124155955e-05,55
test,103,m1,0.4166666666666667,1.4060308461726823e-05,56
test,103,m1,0.8333333333333334,8.433744685628485e-05,57
test,103,m1,0.25,1.3854535090346293e-05,58
test,103,m1,0.25,9.382948476843211e-05,59
test,103,m1,0.4166666666666667,1.3294949327988321e-05,60
test,103,m1,0.25,9.334725431902275e-05,61
test,103,m1,0.25,0.0009349202658880508,62
test,103,m1,0.3333333333333333,4.783797380999511e-05,63
test,103,m1,0.5833333333333334,1.4640079411058965e-05,64
train,104,ind,0.5,2.2069826936868556e-09,1
train,104,ind,0.4166666666666667,2.2069826936868544e-09,2
train,104,ind,0.9166666666666666,2.206982693686862e-09,3
train,104,ind,0.6666666666666666,2.2069826936868535e-09,4
train,104,ind,0.75,2.2069826936868606e-09,5
train,104,ind,0.5833333333333334,2.2069826936868647e-09,6
train,104,ind,0.25,4.7585008670752265e-12,7
train,104,ind,0.75,3.019186757445727e-08,8
train,104,ind,0.08333333333333333,5.228106460546983e-08,9
train,104,ind,0.3333333333333333,8.368152084609948e-08,10
train,104,ind,0.5,1.259065201536674e-07,11
train,104,ind,0.16666666666666666,1.8024281633728582e-07,12
train,104,ind,0.6666666666666666,2.4772132559485354e-07,13
train,104,ind,0.5,9.205555765177904e-08,14
train,104,ind,0.3333333333333333,8.246017593291274e-05,15
train,104,ind,0.16666666666666666,0.00011541335589007024,16
train,104,ind,0.16666666666666666,0.00015526763763984623,17
train,104,ind,0.3333333333333333,0.0002023511581152948,18
train,104,ind,0.3333333333333333,0.0002569261346150709,19
train,104,ind,0.25,0.00031919525393601673,20
train,104,ind,0.25,0.0003101747100785169,21
train,104,ind,1.0,0.003019448015488614,22
train,104,ind,0.08333333333333333,0.0036022515268397206,23
train,104,ind,0.75,0.004225539539921989,24
train,104,ind,1.0,0.004887976192910815,25
train,104,ind,0.08333333333333333,0.005588253659595152,26
train,104,ind,0.3333333333333333,0.006325091752688701,27
train,104,ind,0.08333333333333333,0.006596790838387351,28
train,104,ind,0.4166666666666667,0.041039298233458775,29
train,104,ind,0.25,0.04616393315117952,30
train,104,ind,0.25,0.05127467492329607,31
train,104,ind,0.3333333333333333,0.05637141644114312,32
train,104,ind,0.16666666666666666,0.06145405207919414,33
train,104,ind,1.0,0.06652247769964077,34
train,104,ind,1.0,0.07157659065666766,35
train,104,ind,0.4166666666666667,0.07661628980042313,36
train,104,ind,1.0,0.08164147548068824,37
train,104,ind,0.75,0.08665204955024448,38
train,104,ind,0.16666666666666666,0.09164791536794256,39
train,104,ind,0.5833333333333334,0.0966289778014735,40
test,104,m1,0.4166666666666667,1.888892512718001e-12,41
test,104,m1,0.3333333333333333,6.421013358339891e-12,42
test,104,m1,0.3333333333333333,5.261660489372047e-09,43
test,104,m1,0.4166666666666667,3.62137535121689e-14,44
test,104,m1,0.3333333333333333,2.6126500340332484e-11,45
test,104,m1,0.08333333333333333,5.6037870033657933e-11,46
test,104,m1,0.4166666666666667,1.446436161178047e-13,47
test,104,m1,0.16666666666666666,2.1108020602237123e-11,48
test,104,m1,0.3333333333333333,6.495895635487327e-10,49
test,104,m1,0.16666666666666666,1.2382827476913273e-07,50
test,104,m1,0.25,5.102077666617623e-11,51
test,104,m1,0.16666666666666666,2.193085486328069e-07,52
test,104,m1,0.8333333333333334,9.031694471709936e-11,53
test,104,m1,0.25,3.51729942050209e-07,54
test,104,m1,0.25,1.150430355529061e-10,55
test,104,m1,0.5,1.2772473764119294e-09,56
test,104,m1,0.3333333333333333,7.286633008538373e-12,57
test,104,m1,0.3333333333333333,9.280265354202419e-09,58
test,104,m1,0.25,5.262875159128529e-11,59
test,104,m1,0.25,5.574826229062026e-10,60
test,104,m1,0.8333333333333334,2.5289089928414964e-06,61
test,104,m1,0.16666666666666666,5.6426660821253564e-09,62
test,104,m1,0.25,1.0959777275018124e-09,63
test,104,m1,0.16666666666666666,3.3599422684348174e-06,64
train,105,ind,0.3333333333333333,2.2069826936868556e-09,1
train,105,ind,0.75,2.2069826936868544e-09,2
train,105,ind,0.4166666666666667,2.206982693686862e-09,3
train,105,ind,0.5,2.2069826936868535e-09,4
train,105,ind,0.3333333333333333,2.2069826936868606e-09,5
train,105,ind,0.16666666666666666,2.2069826936868647e-09,6
train,105,ind,0.6666666666666666,4.7585008670752265e-12,7
train,105,ind,0.25,3.019186757445727e-08,8
train,105,ind,1.0,5.228106460546983e-08,9
train,105,ind,0.3333333333333333,8.368152084609948e-08,10
train,105,ind,1.0,1.259065201536674e-07,11
train,105,ind,0.6666666666666666,1.8024281633728582e-07,12
train,105,ind,1.0,2.4772132559485354e-07,13
train,105,ind,0.25,9.205555765177904e-08,14
train,105,ind,1.0,8.246017593291274e-05,15
train,105,ind,0.25,0.00011541335589007024,16
train,105,ind,1.0,0.00015526763763984623,17
train,105,ind,1.0,0.0002023511581152948,18
train,105,ind,1.0,0.0002569261346150709,19
train,105,ind,0.16666666666666666,0.00031919525393601673,20
train,105,ind,0.5,0.0003101747100785169,21
train,105,ind,0.25,0.003019448015488614,22
train,105,ind,0.16666666666666666,0.0036022515268397206,23
train,105,ind,0.4166666666666667,0.004225539539921989,24
train,105,ind,0.16666666666666666,0.004887976192910815,25
train,105,ind,1.0,0.005588253659595152,26
train,105,ind,0.5,0.006325091752688701,27
train,105,ind,1.0,0.006596790838387351,28
train,105,ind,0.25,0.041039298233458775,29
train,105,ind,1.0,0.04616393315117952,30
train,105,ind,0.6666666666666666,0.05127467492329607,31
train,105,ind,0.6666666666666666,0.05637141644114312,32
train,105,ind,1.0,0.06145405207919414,33
train,105,ind,0.5,0.06652247769964077,34
train,105,ind,1.0,0.07157659065666766,35
train,105,ind,0.5833333333333334,0.07661628980042313,36
train,105,ind,0.08333333333333333,0.08164147548068824,37
train,105,ind,1.0,0.08665204955024448,38
train,105,ind,0.6666666666666666,0.09164791536794256,39
train,105,ind,0.25,0.0966289778014735,40
test,105,m1,0.3333333333333333,3.4524449144405865e-10,41
test,105,m1,0.4166666666666667,6.358145500767143e-13,42
test,105,m1,0.8333333333333334,1.2682450474456808e-12,43
test,105,m1,0.3333333333333333,0.0017119107381897095,44
test,105,m1,0.25,9.198065383100487e-10,45
test,105,m1,0.16666666666666666,2.8816179837743103e-12,46
test,105,m1,0.16666666666666666,6.812693442391659e-10,47
test,105,m1,0.25,6.0622467917412956e-12,48
test,105,m1,0.3333333333333333,1.1429006014379456e-09,49
test,105,m1,0.75,6.009504454758343e-11,50
test,105,m1,0.5,1.928181685665413e-08,51
test,105,m1,0.75,1.17829084828788e-10,52
test,105,m1,0.25,2.20874933293072e-08,53
test,105,m1,0.4166666666666667,1.2690877106298549e-10,54
test,105,m1,0.8333333333333334,0.0009946135908487227,55
test,105,m1,0.75,2.0855452291807568e-07,56
test,105,m1,0.16666666666666666,1.4736883623493598e-08,57
test,105,m1,0.5,3.3179656400956715e-07,58
test,105,m1,0.16666666666666666,2.9829761557961715e-08,59
test,105,m1,0.5833333333333334,2.4267302385954465e-08,60
