blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
train,45,m1,0.5,1.3332853025799864e-06,11,2.1965267696351595e-09
train,45,m1,0.4166666666666667,0.0011108666563762035,12,2.190624296697946e-09
train,45,m1,0.25,0.00017311470319394186,13,2.17801032135316e-09
train,45,m1,0.3333333333333333,2.772499787829522e-05,14,2.1967703721023745e-09
train,45,m1,0.3333333333333333,0.0018639373648393154,15,2.1856017685489426e-09
train,45,m1,0.5,0.008491639041577658,16,2.1761382840098404e-09
train,45,m1,0.5833333333333334,0.0008060159595875007,17,2.1694578964093573e-09
train,45,m1,0.3333333333333333,3.332484148272774e-05,18,2.198553385259126e-09
train,45,m1,0.4166666666666667,0.0001595120017709334,19,2.1840260748968596e-09
train,45,m1,0.5833333333333334,5.086178306977798e-05,20,2.1775251285360943e-09
train,45,m1,0.3333333333333333,0.0025349290690780775,21,2.185840869263776e-09
train,45,m1,0.4166666666666667,0.0034687817957424006,22,2.198580310936294e-09
train,45,m1,0.4166666666666667,0.001006120141260237,23,2.193819828594499e-09
train,45,m1,0.4166666666666667,7.581088827259358e-06,24,2.1999501597900557e-09
train,45,m1,0.4166666666666667,0.006901227966132959,25,2.197571727077222e-09
train,45,m1,0.4166666666666667,0.00022301096357291945,26,2.1933488313472725e-09
train,45,m1,0.3333333333333333,2.4056494773023866e-05,27,2.1992296610943535e-09
train,45,m1,0.3333333333333333,1.808695969635442e-05,28,2.185698106820648e-09
train,45,m1,0.4166666666666667,1.609292719351547e-05,29,2.1967360983033533e-09
train,45,m1,0.5833333333333334,0.00034801695243815654,30,2.1820144730794944e-09
train,45,m1,0.4166666666666667,0.00017575128971105604,31,2.176517477740464e-09
train,45,m1,0.4166666666666667,0.0032057614659778593,32,2.168395866173619e-09
train,45,m1,0.6666666666666666,9.371573566351328e-05,33,2.1762992399772533e-09
train,45,m1,0.5833333333333334,1.9924207742830192e-05,34,2.1799970904223634e-09
train,45,m1,0.4166666666666667,0.007586705232351119,35,2.187370242392854e-09
train,45,m1,0.25,8.507565046056427e-05,36,2.1973707544487685e-09
train,45,m1,0.5,9.71691244746118e-05,37,2.1944963810346592e-09
train,45,m1,0.4166666666666667,0.0010250055758981036,38,2.191249942646264e-09
train,45,m1,0.16666666666666666,2.1149183927544316e-06,39,2.2000628257925673e-09
train,45,m1,0.4166666666666667,0.0010557673815131173,40,2.19107667096771e-09
test,45,m1,0.25,0.00019110079509096674,41,2.1785608784925714e-09
test,45,m1,0.25,1.2288232987628622e-05,42,2.20473153503885e-09
test,45,m1,0.25,2.938172628385642e-06,43,2.194937960664421e-09
test,45,m1,0.3333333333333333,2.1853258830924933e-05,44,2.2019978490775346e-09
test,45,m1,0.4166666666666667,0.0003650468428931712,45,2.194909028301452e-09
test,45,m1,0.08333333333333333,0.01719161181758434,46,2.193633089211916e-09
test,45,m1,0.16666666666666666,0.0004035424811917378,47,2.1796681971240262e-09
test,45,m1,0.16666666666666666,0.0008436786255013487,48,2.202556333658469e-09
test,45,m1,0.08333333333333333,0.0020316432851529946,49,2.194152487707646e-09
test,45,m1,0.3333333333333333,3.797183874116248e-05,50,2.1863892204520407e-09
test,45,m1,0.16666666666666666,0.0002058692491545268,51,2.2015913134236744e-09
test,45,m1,0.25,3.449753342150332e-06,52,2.192024564322819e-09
test,45,m1,0.25,1.098154092337624e-05,53,2.1808799067928614e-09
test,45,m1,0.16666666666666666,9.829373123167856e-06,54,2.172641461787778e-09
test,45,m1,0.25,0.0005064416729247721,55,2.2012775327307313e-09
test,45,m1,0.08333333333333333,0.001146064763532481,56,2.1969481670916084e-09
test,45,m1,0.4166666666666667,0.002673349672908822,57,2.1947084187887753e-09
test,45,m1,0.08333333333333333,0.00011867531523793006,58,2.1903545399525045e-09
test,45,m1,0.16666666666666666,4.55687057936037e-06,59,2.2007443423500233e-09
test,45,m1,0.16666666666666666,6.735349763999004e-06,60,2.192253814360362e-09
test,45,m1,0.08333333333333333,0.0009788817685445535,61,2.1981753729229583e-09
test,45,m1,0.5,4.576332589698635e-05,62,2.199127756298853e-09
test,45,m1,0.08333333333333333,0.0162438795039192,63,2.1970387160740476e-09
test,45,m1,0.4166666666666667,1.6747346404017356e-05,64,2.1981262584934068e-09
train,46,m1,0.5,0.0013840310138736123,1,2.145212352325566e-09
train,46,m1,0.5,0.07551725965248499,2,2.158580103739574e-09
train,46,m1,0.3333333333333333,0.0010906779827539197,3,2.1974106045507767e-09
train,46,m1,0.5,0.00042863560066889013,4,2.191701234446747e-09
train,46,m1,0.5,0.007460115177148788,5,2.1980160545589346e-09
train,46,m1,0.3333333333333333,0.00012183661537430265,6,2.1974287551899346e-09
train,46,m1,0.25,0.00017489803133567667,7,2.192147668023487e-09
train,46,m1,0.4166666666666667,0.005668718791108019,8,2.1875171623295483e-09
train,46,m1,0.25,0.00010817433876460141,9,2.199968324045332e-09
train,46,m1,0.25,1.1908211776310252e-05,10,2.1856673266546457e-09
train,46,m1,0.5833333333333334,0.005248835821268678,11,2.195346576040702e-09
train,46,m1,0.5833333333333334,0.002137906029639199,12,2.19439196806308e-09
train,46,m1,0.4166666666666667,0.027417690899004865,13,2.1898141194940583e-09
train,46,m1,0.5,0.0005780866288709579,14,2.1886842827985075e-09
train,46,m1,0.5,0.001464694022657977,15,2.2002434649390482e-09
train,46,m1,0.3333333333333333,0.001535426348353299,16,2.193078321963139e-09
train,46,m1,0.5,0.02884817946321478,17,2.1918356348775825e-09
train,46,m1,0.25,0.0005303380677681223,18,2.178510904213152e-09
train,46,m1,0.3333333333333333,0.00039632699529858846,19,2.172799314229937e-09
train,46,m1,0.5,4.71043231722922e-05,20,2.166450253294868e-09
train,46,m1,0.5,0.008038759397271606,21,2.1848842894766e-09
train,46,m1,0.25,8.802280886168738e-07,22,2.1943422731035846e-09
train,46,m1,0.08333333333333333,0.0001039068371623828,23,2.1796562634175296e-09
train,46,m1,0.5,0.007532709481669477,24,2.195515856193065e-09
train,46,m1,0.5,0.0005075097428577487,25,2.1945258395355343e-09
train,46,m1,0.3333333333333333,0.0007443057634387012,26,2.1806607180044604e-09
train,46,m1,0.5833333333333334,2.9636054527203745e-05,27,2.2024162370193685e-09
train,46,m1,0.4166666666666667,0.0016398590354721482,28,2.1945282553394473e-09
train,46,m1,0.4166666666666667,0.0009129610950694434,29,2.183964518463233e-09
train,46,m1,0.4166666666666667,5.871965378339844e-07,30,2.1831359006074694e-09
train,46,m1,0.25,0.002255910933213662,31,2.1879156444167235e-09
train,46,m1,0.08333333333333333,0.00029005384553225155,32,2.1744559545618125e-09
train,46,m1,0.4166666666666667,0.0005354870080312791,33,2.175899553200596e-09
train,46,m1,0.25,3.3870237126912475e-06,34,2.2006732018941706e-09
train,46,m1,0.5,6.739879783552137e-05,35,2.1934646787623775e-09
train,46,m1,0.25,0.00023086877167556965,36,2.181311622084199e-09
train,46,m1,0.08333333333333333,0.0012384060768463013,37,2.1734123376592053e-09
train,46,m1,0.3333333333333333,3.6470701475585994e-05,38,2.1860581302828668e-09
train,46,m1,0.25,0.0021271123837478196,39,2.197736394701294e-09
train,46,m1,0.3333333333333333,2.726214622645927e-05,40,2.199660531210811e-09
test,46,m1,0.3333333333333333,5.5250917608925436e-05,41,2.196602513292475e-09
test,46,m1,0.3333333333333333,6.360217799271378e-05,42,2.2023455145192033e-09
test,46,m1,0.16666666666666666,1.3442050156698314e-06,43,2.2002251478682543e-09
test,46,m1,0.4166666666666667,0.0002523978657082452,44,2.1996682777716374e-09
test,46,m1,0.3333333333333333,3.1866319817142756e-05,45,2.1941256002334663e-09
test,46,m1,0.25,7.881162790462887e-07,46,2.2017457306599884e-09
test,46,m1,0.16666666666666666,2.646703939647107e-06,47,2.1879707372755547e-09
test,46,m1,0.25,0.001711479316345997,48,2.1832341981923554e-09
test,46,m1,0.4166666666666667,0.00017232892547245255,49,2.1880013334909204e-09
test,46,m1,0.16666666666666666,6.002163896425408e-06,50,2.2041742565477946e-09
test,46,m1,0.25,7.066094109922086e-05,51,2.198790877068965e-09
test,46,m1,0.08333333333333333,1.200450301113692e-05,52,2.197386352401594e-09
test,46,m1,0.25,0.001763830992935323,53,2.183622500382179e-09
test,46,m1,0.5833333333333334,3.30930006734297e-05,54,2.1768115126491087e-09
test,46,m1,0.3333333333333333,2.1741708624357676e-05,55,2.1698266811414086e-09
test,46,m1,0.5,4.421755562758995e-06,56,2.1667512289234196e-09
test,46,m1,0.3333333333333333,0.011061006240147537,57,2.1851846210168668e-09
test,46,m1,0.3333333333333333,0.00015136158097650484,58,2.182320956504149e-09
test,46,m1,0.25,6.307767655454795e-05,59,2.1880164321181846e-09
test,46,m1,0.25,0.0001132754417857275,60,2.1922935743155184e-09
test,46,m1,0.4166666666666667,6.927257729277614e-06,61,2.187723327797423e-09
test,46,m1,0.3333333333333333,0.011047873351978134,62,2.2028663037165125e-09
test,46,m1,0.3333333333333333,0.01086151222535016,63,2.200290237509737e-09
test,46,m1,0.4166666666666667,9.062554268980427e-07,64,2.1893077466336895e-09
train,47,m1,0.4166666666666667,0.022065456422271385,1,2.145839775325515e-09
train,47,m1,0.4166666666666667,0.15651414300935731,2,2.186702072030473e-09
train,47,m1,0.4166666666666667,0.11424569315614463,3,2.1961965077018506e-09
train,47,m1,0.16666666666666666,0.005812493631967226,4,2.18912572096985e-09
train,47,m1,0.5,0.0012355188614599352,5,2.1899861774870887e-09
train,47,m1,0.25,0.00012935256239428615,6,2.199316842691639e-09
train,47,m1,0.25,4.883499099637364e-07,7,2.199237119492228e-09
train,47,m1,0.4166666666666667,0.005187484401288179,8,2.1973249054375838e-09
train,47,m1,0.6666666666666666,5.970478829875794e-05,9,2.1925511800343137e-09
train,47,m1,0.3333333333333333,3.506431306837533e-05,10,2.2013289385359488e-09
train,47,m1,0.25,0.003638781828748995,11,2.197636600682291e-09
train,47,m1,0.16666666666666666,0.000417908788469673,12,2.194800853431186e-09
train,47,m1,0.25,0.000336135918162454,13,2.190878714514913e-09
train,47,m1,0.3333333333333333,6.438863027460525e-07,14,2.1782438713409435e-09
train,47,m1,0.3333333333333333,0.07998144817153237,15,2.1724532257882945e-09
train,47,m1,0.16666666666666666,5.2716312787391096e-05,16,2.185551862427125e-09
train,47,m1,0.16666666666666666,1.4840010599094109e-05,17,2.1936293970751574e-09
train,47,m1,0.5,0.006647620834566323,18,2.1989458491879837e-09
train,47,m1,0.3333333333333333,0.08189202655164703,19,2.1918287701728154e-09
train,47,m1,0.3333333333333333,0.08070148568918188,20,2.179529652708502e-09
train,47,m1,0.3333333333333333,0.01745474619666781,21,2.1977655570125115e-09
train,47,m1,0.25,1.79825831714841e-05,22,2.200741053193619e-09
train,47,m1,0.25,0.0012858246847682754,23,2.1959572776152232e-09
train,47,m1,0.5,0.000253339719714887,24,2.1895524190333602e-09
train,47,m1,0.25,0.004013347147734322,25,2.1777223480247813e-09
train,47,m1,0.3333333333333333,0.00013657858623212032,26,2.179771524904539e-09
train,47,m1,0.08333333333333333,2.1810432979656895e-05,27,2.168989403986314e-09
train,47,m1,0.25,0.009795857803912386,28,2.1746925042529128e-09
train,47,m1,0.16666666666666666,0.0007514719245732442,29,2.200230064801033e-09
train,47,m1,0.4166666666666667,0.0002825635635056569,30,2.185854789616431e-09
train,47,m1,0.5,3.018848093939167e-06,31,2.1805870786508515e-09
train,47,m1,0.4166666666666667,0.00026597727722049534,32,2.186795927452051e-09
train,47,m1,0.3333333333333333,0.07940526395976633,33,2.202444752280156e-09
train,47,m1,0.3333333333333333,0.0008695090191902818,34,2.196224865868393e-09
train,47,m1,0.25,0.0001304547001986132,35,2.188230660286056e-09
train,47,m1,0.3333333333333333,0.08435057515499625,36,2.202190202577713e-09
train,47,m1,0.4166666666666667,6.455536420125544e-06,37,2.1935541734552843e-09
train,47,m1,0.3333333333333333,0.08083026958804287,38,2.198409202174136e-09
train,47,m1,0.25,0.00464675193566469,39,2.1906157430532346e-09
train,47,m1,0.16666666666666666,1.6607695416353417e-05,40,2.1997825205659475e-09
test,47,m1,0.16666666666666666,2.0933751816151128e-05,41,2.186382463640868e-09
test,47,m1,0.3333333333333333,2.0868715812458536e-05,42,2.194967565815801e-09
test,47,m1,0.4166666666666667,4.624001910516449e-05,43,2.195662009915515e-09
test,47,m1,0.08333333333333333,1.717976304559449e-07,44,2.1914142679883528e-09
test,47,m1,0.3333333333333333,1.7164623164283032e-06,45,2.202011925932435e-09
test,47,m1,0.08333333333333333,2.312729331299119e-05,46,2.195838166714071e-09
test,47,m1,0.08333333333333333,1.5197350219252526e-05,47,2.1944353479249747e-09
test,47,m1,0.5833333333333334,1.4198502392803459e-05,48,2.2021578589174875e-09
test,47,m1,0.4166666666666667,3.399324622905855e-05,49,2.194817150979688e-09
test,47,m1,0.5,0.00019163854141649388,50,2.203085297034008e-09
test,47,m1,0.4166666666666667,1.282240148538761e-05,51,2.1931291126938144e-09
test,47,m1,0.25,2.7004578812513187e-06,52,2.1944639810397638e-09
test,47,m1,0.25,0.0012679801246048155,53,2.180672115740679e-09
test,47,m1,0.4166666666666667,0.00022936729184752395,54,2.17526621275534e-09
test,47,m1,0.25,0.0002113986348152783,55,2.18278952685408e-09
test,47,m1,0.3333333333333333,0.001398026376470516,56,2.1832310350942654e-09
test,47,m1,0.16666666666666666,2.007358583399529e-05,57,2.1721280152380233e-09
test,47,m1,0.25,0.0011583179373989528,58,2.169664970086212e-09
test,47,m1,0.3333333333333333,0.00020022050219275004,59,2.1848805153123396e-09
test,47,m1,0.25,6.285169532079763e-05,60,2.1948179136251683e-09
test,47,m1,0.5,0.0012289979436608967,61,2.1801833370280234e-09
test,47,m1,0.25,4.6391171624517885e-05,62,2.2049999914944394e-09
test,47,m1,0.3333333333333333,0.0001922628625731782,63,2.195991542686829e-09
test,47,m1,0.3333333333333333,0.0010648533826290742,64,2.197413884133019e-09
train,48,ind,0.4166666666666667,0.0016116614859400333,1,2.1455741129449648e-09
train,48,ind,0.4166666666666667,0.009680105661607758,2,2.1455741129449714e-09
train,48,ind,0.4166666666666667,0.00019731598362943394,3,2.1455741129449693e-09
train,48,ind,0.4166666666666667,0.0013830743070266803,4,2.1455741129449697e-09
train,48,ind,0.4166666666666667,0.00962181834954028,5,2.145574112944966e-09
train,48,ind,0.5,0.03295430732507835,6,2.14557411294497e-09
train,48,ind,0.4166666666666667,0.00623412948321119,7,2.1455741129449697e-09
train,48,ind,0.5,0.0012556456793468478,8,2.1455741129449656e-09
train,48,ind,0.5,0.001943096261917151,9,2.1455741129449697e-09
train,48,ind,0.4166666666666667,0.0003129698779158323,10,2.145574112944968e-09
train,48,ind,0.3333333333333333,0.0011351342914744033,11,2.1455741129449673e-09
train,48,ind,0.4166666666666667,0.006047080795766959,12,2.145574112944965e-09
train,48,ind,0.5,0.0011497496921330382,13,2.145574112944972e-09
train,48,ind,0.5,0.00744098407911275,14,2.145574112944966e-09
train,48,ind,0.5,0.007065734628830423,15,2.1455741129449685e-09
train,48,ind,0.5833333333333334,0.0014267038689192994,16,2.145574112944968e-09
train,48,ind,0.4166666666666667,0.0070635628290619396,17,2.145574112944971e-09
train,48,ind,0.25,0.00022724837849150172,18,2.1455741129449648e-09
train,48,ind,0.3333333333333333,0.0002000681523470959,19,2.1455741129449677e-09
train,48,ind,0.4166666666666667,0.0010652322139951581,20,2.1455741129449722e-09
train,48,ind,0.5,0.00026826728897915954,21,2.1455741129449677e-09
train,48,ind,0.4166666666666667,0.0002829941214577712,22,2.1455741129449677e-09
train,48,ind,0.5,0.006033219762275777,23,2.145574112944965e-09
train,48,ind,0.25,0.0002389767267471604,24,2.1455741129449685e-09
train,48,ind,0.4166666666666667,0.0038315821259427597,25,2.1455741129449706e-09
train,48,ind,0.5,0.0009569006159313115,26,2.145574112944966e-09
train,48,ind,0.5,0.007062419937567389,27,2.1455741129449693e-09
train,48,ind,0.4166666666666667,0.0018569319999326129,28,2.1455741129449673e-09
train,48,ind,0.4166666666666667,0.0021989693354108803,29,2.14557411294497e-09
train,48,ind,0.5,0.0014327313785179843,30,2.145574112944971e-09
train,48,ind,0.5,0.00031403565767128684,31,2.145574112944971e-09
train,48,ind,0.4166666666666667,0.00048404779665534194,32,2.145574112944972e-09
train,48,ind,0.4166666666666667,0.0038315705643360053,33,2.1455741129449714e-09
train,48,ind,0.4166666666666667,0.00706241438271875,34,2.1455741129449697e-09
train,48,ind,0.6666666666666666,0.0016700014346341945,35,2.1455741129449673e-09
train,48,ind,0.5833333333333334,0.0005001817073803643,36,2.1455741129449677e-09
train,48,ind,0.25,0.00022698820143079345,37,2.145574112944967e-09
train,48,ind,0.3333333333333333,0.0015067319202606354,38,2.145574112944973e-09
train,48,ind,0.5,0.00706241425378799,39,2.145574112944973e-09
train,48,ind,0.4166666666666667,0.0002829954832666743,40,2.1455741129449706e-09
test,48,m1,0.25,0.00017296435774002278,41,2.1883711176723667e-09
test,48,m1,0.08333333333333333,8.189982752501902e-06,42,2.1789711351176306e-09
test,48,m1,0.16666666666666666,0.00013609708958779317,43,2.1825413750312404e-09
test,48,m1,0.16666666666666666,1.821749849180208e-05,44,2.203258228168391e-09
test,48,m1,0.16666666666666666,8.94524289135517e-05,45,2.196595360543342e-09
test,48,m1,0.4166666666666667,0.00010568863474838745,46,2.2021669476794833e-09
test,48,m1,0.3333333333333333,0.0061951632855138305,47,2.1963130188668015e-09
test,48,m1,0.5,0.002810100155940167,48,2.1839123025787973e-09
test,48,m1,0.3333333333333333,0.002214998433090189,49,2.203407909121349e-09
test,48,m1,0.4166666666666667,0.0002788364594947966,50,2.1961510495693136e-09
test,48,m1,0.16666666666666666,0.00022352142566617545,51,2.202331452910929e-09
test,48,m1,0.25,0.0003477996040993361,52,2.1969362704934875e-09
test,48,m1,0.25,1.0799034838360493e-05,53,2.1949061379359304e-09
test,48,m1,0.16666666666666666,9.37120395142774e-05,54,2.1812201817932507e-09
test,48,m1,0.25,0.003521178485034787,55,2.2038394591802427e-09
test,48,m1,0.16666666666666666,5.622181105461262e-05,56,2.195595230766829e-09
test,48,m1,0.4166666666666667,0.00023352756647430605,57,2.1953327170465837e-09
test,48,m1,0.16666666666666666,0.0005231624122024215,58,2.1912681109350943e-09
test,48,m1,0.25,0.010776850836703258,59,2.2015522529401974e-09
test,48,m1,0.16666666666666666,8.010853176440492e-08,60,2.199665023082245e-09
test,48,m1,0.25,0.00036321097135595415,61,2.190306110519222e-09
test,48,m1,0.3333333333333333,9.962604870590793e-05,62,2.1794638934941854e-09
test,48,m1,0.16666666666666666,3.706757820367708e-05,63,2.181773185019517e-09
test,48,m1,0.16666666666666666,2.14931898058746e-07,64,2.2027027216593892e-09
train,50,ind,0.5,0.2863104187509693,1,2.145839775325515e-09
train,50,ind,0.4166666666666667,0.019394446097860143,2,2.1458397753255167e-09
train,50,ind,0.6666666666666666,0.00034143242760485866,3,2.1458397753255155e-09
train,50,ind,0.3333333333333333,0.013225797727000874,4,2.1458397753255146e-09
train,50,ind,0.5,0.09830030785389288,5,2.1458397753255117e-09
train,50,ind,0.3333333333333333,0.00178431944301057,6,2.1458397753255134e-09
train,50,ind,0.5,0.09080993210400959,7,2.145839775325514e-09
train,50,ind,0.6666666666666666,0.0019038466225224718,8,2.1458397753255113e-09
train,50,ind,0.5,0.0129748464846875,9,2.1458397753255146e-09
train,50,ind,0.25,0.00254542961848231,10,2.145839775325514e-09
train,50,ind,0.5,0.012916635168842236,11,2.1458397753255126e-09
train,50,ind,0.3333333333333333,0.002545873586036247,12,2.1458397753255126e-09
train,50,ind,0.6666666666666666,0.002182236709318468,13,2.1458397753255134e-09
train,50,ind,0.5,0.0872392272717007,14,2.1458397753255155e-09
train,50,ind,0.3333333333333333,0.0017489986983149279,15,2.145839775325515e-09
train,50,ind,0.5,0.08718247930529885,16,2.145839775325515e-09
train,50,ind,0.75,0.0017489696726113424,17,2.1458397753255105e-09
train,50,ind,0.3333333333333333,0.0017729461031275224,18,2.145839775325512e-09
train,50,ind,0.4166666666666667,4.904727810509489e-05,19,2.145839775325517e-09
train,50,ind,0.5,0.0128861987986725,20,2.1458397753255105e-09
train,50,ind,0.4166666666666667,0.0026314745132578945,21,2.1458397753255155e-09
train,50,ind,0.4166666666666667,0.0003272604641404893,22,2.145839775325514e-09
train,50,ind,0.3333333333333333,0.017220285978186187,23,2.145839775325514e-09
train,50,ind,0.5,0.08715290882761126,24,2.1458397753255142e-09
train,50,ind,0.5833333333333334,0.00030025660085855426,25,2.1458397753255126e-09
train,50,ind,0.4166666666666667,0.015029374735470103,26,2.1458397753255126e-09
train,50,ind,0.4166666666666667,0.015029370272034095,27,2.145839775325517e-09
train,50,ind,0.16666666666666666,0.0022122323810183104,28,2.145839775325516e-09
train,50,ind,0.3333333333333333,0.00043907199333674356,29,2.1458397753255175e-09
train,50,ind,0.3333333333333333,0.0025453265649837235,30,2.1458397753255163e-09
train,50,ind,0.25,0.002546097153450663,31,2.1458397753255134e-09
train,50,ind,0.25,0.002546097157230648,32,2.14583977532552e-09
train,50,ind,0.5,0.08715248268068554,33,2.145839775325517e-09
train,50,ind,0.25,7.435988916753758e-05,34,2.1458397753255175e-09
train,50,ind,0.4166666666666667,0.015029363987943916,35,2.145839775325513e-09
train,50,ind,0.4166666666666667,0.01306945739380517,36,2.145839775325509e-09
train,50,ind,0.25,3.931011714765981e-05,37,2.145839775325511e-09
train,50,ind,0.4166666666666667,0.012885940403806572,38,2.145839775325517e-09
train,50,ind,0.5,0.000345571017933802,39,2.14583977532552e-09
train,50,ind,0.5,0.012885940391801375,40,2.145839775325515e-09
test,50,m1,0.5833333333333334,5.221737566903864e-05,41,2.1881207737328858e-09
test,50,m1,0.16666666666666666,0.0014706886674680814,42,2.198093819424641e-09
test,50,m1,0.16666666666666666,0.0012165716492464063,43,2.1950122073432034e-09
test,50,m1,0.3333333333333333,1.658844594530722e-05,44,2.1995594292348992e-09
test,50,m1,0.16666666666666666,0.00022162546295344775,45,2.191692825158197e-09
test,50,m1,0.25,0.035014800610639524,46,2.187702230673431e-09
test,50,m1,0.08333333333333333,4.1752593966754466e-08,47,2.187759514114058e-09
test,50,m1,0.16666666666666666,4.898914400541459e-06,48,2.1902124103897714e-09
test,50,m1,0.25,3.2060803759713626e-05,49,2.1766220617022624e-09
test,50,m1,0.3333333333333333,0.00024509104939816423,50,2.1773696857989424e-09
test,50,m1,0.16666666666666666,0.00013974445932247778,51,2.1995050604026516e-09
test,50,m1,0.25,0.0034986944948825743,52,2.199367670902965e-09
test,50,m1,0.25,0.0002636375605572474,53,2.1963086443716483e-09
test,50,m1,0.3333333333333333,1.6388834027914887e-05,54,2.2004863701716043e-09
test,50,m1,0.16666666666666666,0.03255231984130252,55,2.196859856512901e-09
test,50,m1,0.16666666666666666,0.02278593012852463,56,2.184721053250237e-09
test,50,m1,0.4166666666666667,0.0006103179420871747,57,2.1760826171687182e-09
test,50,m1,0.5,0.001497818030053473,58,2.1872822312494176e-09
test,50,m1,0.4166666666666667,0.00011812997642573738,59,2.2024978419848766e-09
test,50,m1,0.3333333333333333,1.2944749978826586e-06,60,2.1961242473226097e-09
test,50,m1,0.3333333333333333,3.636611375991561e-05,61,2.1875413817524157e-09
test,50,m1,0.3333333333333333,0.002336954251386198,62,2.1997287576403987e-09
test,50,m1,0.08333333333333333,0.02576455499625229,63,2.197466493307906e-09
test,50,m1,0.08333333333333333,0.00012487462854348646,64,2.1936290424882696e-09
train,51,m1,0.5,0.015148352449605319,1,2.1467401628862295e-09
train,51,m1,0.5,0.00763703650085773,2,2.187619605281223e-09
train,51,m1,0.3333333333333333,6.089124656145459e-06,3,2.1995894857622568e-09
train,51,m1,0.4166666666666667,2.17190024340022e-06,4,2.198166714846577e-09
train,51,m1,0.25,0.0016227036207869883,5,2.1977687947120366e-09
train,51,m1,0.3333333333333333,0.00018054182531189168,6,2.19237217937472e-09
train,51,m1,0.3333333333333333,2.1304750082124977e-05,7,2.200812743211359e-09
train,51,m1,0.4166666666666667,0.0005874536408633438,8,2.199661862268681e-09
train,51,m1,0.5,0.0015645393216847112,9,2.198279823399399e-09
train,51,m1,0.16666666666666666,0.0006115344853623055,10,2.193959435025054e-09
train,51,m1,0.5833333333333334,0.00030482545941983545,11,2.1913608002341153e-09
train,51,m1,0.25,0.006208433074914268,12,2.1900696119233275e-09
train,51,m1,0.3333333333333333,0.0011086111244146078,13,2.200800437720078e-09
train,51,m1,0.25,0.00013967927614253226,14,2.1863555508269255e-09
train,51,m1,0.5,0.007508556609907956,15,2.181450332258835e-09
train,51,m1,0.4166666666666667,0.00448522725650538,16,2.2029383613921917e-09
train,51,m1,0.5,7.40829241294836e-05,17,2.191855069519441e-09
train,51,m1,0.4166666666666667,0.0010206120476182192,18,2.2030811853613816e-09
train,51,m1,0.4166666666666667,0.0009219038955141222,19,2.1942705634416112e-09
train,51,m1,0.16666666666666666,1.2640705301657277e-05,20,2.187339891419394e-09
train,51,m1,0.5,0.0025317845318348704,21,2.2012554700107788e-09
train,51,m1,0.3333333333333333,0.0002633214087123185,22,2.1868587576867835e-09
train,51,m1,0.5,0.0010355017000730062,23,2.181319285309739e-09
train,51,m1,0.5,0.004873591620102106,24,2.1718856595878243e-09
train,51,m1,0.3333333333333333,2.222650962158422e-05,25,2.1990951214376814e-09
train,51,m1,0.5833333333333334,0.02892724900706131,26,2.18736833071402e-09
train,51,m1,0.5,0.025700917751999668,27,2.1777945389296665e-09
train,51,m1,0.25,7.323583154846565e-05,28,2.2030333472301086e-09
train,51,m1,0.3333333333333333,8.786114293248336e-05,29,2.1950071829011967e-09
train,51,m1,0.5,1.3186356445454852e-05,30,2.1993926774558577e-09
train,51,m1,0.16666666666666666,0.0001399911831386411,31,2.191759993281277e-09
train,51,m1,0.16666666666666666,0.0001686264962689828,32,2.1880125645823023e-09
train,51,m1,0.5833333333333334,0.002739642942979145,33,2.175768338677753e-09
train,51,m1,0.5833333333333334,0.00017224669524931852,34,2.197606885603029e-09
train,51,m1,0.5,3.293500278942401e-07,35,2.201994344757702e-09
train,51,m1,0.4166666666666667,0.0005091050767334069,36,2.1972598876713592e-09
train,51,m1,0.4166666666666667,0.0038191548206337575,37,2.1894730328475787e-09
train,51,m1,0.4166666666666667,0.0026140315612687664,38,2.202289208078557e-09
train,51,m1,0.5,3.5335758893718896e-05,39,2.197658527592344e-09
train,51,m1,0.3333333333333333,0.0004081726134546897,40,2.1851991362072158e-09
test,51,m1,0.25,1.2885022786816058e-05,41,2.1998668939976503e-09
test,51,m1,0.3333333333333333,2.2204324324568798e-05,42,2.189614343314874e-09
test,51,m1,0.4166666666666667,2.1765382725815844e-06,43,2.2009908035625558e-09
test,51,m1,0.3333333333333333,4.3006406438665335e-06,44,2.2013576320415706e-09
test,51,m1,0.25,0.00012292502499401507,45,2.190930921528545e-09
test,51,m1,0.08333333333333333,1.523543514939982e-07,46,2.193395438768941e-09
test,51,m1,0.25,0.000437632445188458,47,2.202988309934817e-09
test,51,m1,0.25,2.2131688552102676e-05,48,2.199362794092957e-09
test,51,m1,0.08333333333333333,0.0006612385029125978,49,2.2020183375476716e-09
test,51,m1,0.3333333333333333,1.2552518691467975e-05,50,2.197303161908953e-09
test,51,m1,0.4166666666666667,0.001162073062670199,51,2.2003374593567766e-09
test,51,m1,0.25,5.159935059065257e-05,52,2.186452098825082e-09
test,51,m1,0.08333333333333333,1.7681718985628713e-05,53,2.182953663964799e-09
test,51,m1,0.5833333333333334,1.7880164165196995e-06,54,2.202851802516942e-09
test,51,m1,0.16666666666666666,0.0005098763101484985,55,2.1967951398698055e-09
test,51,m1,0.4166666666666667,0.0023128566608506362,56,2.1901813357084622e-09
test,51,m1,0.16666666666666666,1.3520579044057607e-07,57,2.1914232350688726e-09
